tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
CF3.4b	CF3.4b:LP-DIR-AF	CF3.4		HC	301.3	25.1	1	14	100	3.1	2.9	1.400e-01	2.500e-02	T		hargrave 2017-11-29 21:01:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF3
CF3.5b		CF3.5																						Kallander Creek basalt	CF3
CF3.6b		CF3.6																						Kallander Creek basalt	CF3
CF3.8b		CF3.8																						Kallander Creek basalt	CF3
CF30.2b	CF30.2b:LP-DIR-AF	CF30.2		HC	151.4	59.7	1	9	-1	0.8	1.7	7.000e-02	2.500e-02	T		hargrave 2018-08-26 23:48:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF30
CF30.2b	CF30.2b:LP-DIR-AF	CF30.2		HC	203.2	73.5	1	9	0	0.8	1.7	7.000e-02	2.500e-02	T		hargrave 2018-08-26 23:48:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF30
CF30.2b	CF30.2b:LP-DIR-AF	CF30.2		HC	315.2	39.2	1	9	100	0.8	1.7	7.000e-02	2.500e-02	T		hargrave 2018-08-26 23:48:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF30
CF30.3b	CF30.3b:LP-DIR-AF	CF30.3		HC	320.0	36.0	1	13	100	1.0	0.6	7.000e-02	1.000e-02	T		hargrave 2018-08-27 00:23:33	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF30
CF30.3b	CF30.3b:LP-DIR-AF	CF30.3		HC	206.8	78.4	1	13	0	1.0	0.6	7.000e-02	1.000e-02	T		hargrave 2018-08-27 00:23:33	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF30
CF30.3b	CF30.3b:LP-DIR-AF	CF30.3		HC	160.6	56.1	1	13	-1	1.0	0.6	7.000e-02	1.000e-02	T		hargrave 2018-08-27 00:23:33	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF30
CF30.4b	CF30.4b:LP-DIR-AF	CF30.4		HC	313.4	36.2	1	13	100	2.1	0.7	7.000e-02	1.000e-02	T		hargrave 2018-08-27 00:59:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF30
CF30.4b	CF30.4b:LP-DIR-AF	CF30.4		HC	214.6	73.4	1	13	0	2.1	0.7	7.000e-02	1.000e-02	T		hargrave 2018-08-27 00:59:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF30
CF30.4b	CF30.4b:LP-DIR-AF	CF30.4		HC	147.8	57.7	1	13	-1	2.1	0.7	7.000e-02	1.000e-02	T		hargrave 2018-08-27 00:59:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF30
CF30.5b	CF30.5b:LP-DIR-AF	CF30.5		HC	313.7	28.8	1	9	100	8.9	2.5	7.000e-02	2.500e-02	T		hargrave 2018-08-27 01:35:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF30
CF30.5b	CF30.5b:LP-DIR-AF	CF30.5		HC	241.2	74.2	1	9	0	8.9	2.5	7.000e-02	2.500e-02	T		hargrave 2018-08-27 01:35:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF30
CF30.5b	CF30.5b:LP-DIR-AF	CF30.5		HC	233.0	70.3	1	9	-1	8.9	2.5	7.000e-02	2.500e-02	T		hargrave 2018-08-27 01:35:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF30
CF30.6b	CF30.6b:LP-DIR-AF	CF30.6		HC	311.7	25.8	1	9	100	11.2	3.5	7.000e-02	2.500e-02	T		hargrave 2018-08-27 02:10:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF30
CF30.6b	CF30.6b:LP-DIR-AF	CF30.6		HC	243.4	69.8	1	9	-1	11.2	3.5	7.000e-02	2.500e-02	T		hargrave 2018-08-27 02:10:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF30
CF30.6b	CF30.6b:LP-DIR-AF	CF30.6		HC	249.9	71.8	1	9	0	11.2	3.5	7.000e-02	2.500e-02	T		hargrave 2018-08-27 02:10:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF30
CF30.7b	CF30.7b:LP-DIR-AF	CF30.7		HC	256.5	69.6	1	9	0	10.2	3.8	7.000e-02	2.500e-02	T		hargrave 2018-08-27 02:46:54	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF30
CF30.7b	CF30.7b:LP-DIR-AF	CF30.7		HC	240.6	67.2	1	9	-1	10.2	3.8	7.000e-02	2.500e-02	T		hargrave 2018-08-27 02:46:54	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF30
CF30.7b	CF30.7b:LP-DIR-AF	CF30.7		HC	310.3	23.0	1	9	100	10.2	3.8	7.000e-02	2.500e-02	T		hargrave 2018-08-27 02:46:54	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF30
CF30.8b	CF30.8b:LP-DIR-AF	CF30.8		HC	308.4	25.8	1	7	100	4.7	1.6	4.500e-02	1.500e-02	T		hargrave 2018-08-27 03:21:22	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF30
CF30.8b	CF30.8b:LP-DIR-AF	CF30.8		HC	247.4	69.0	1	7	0	4.7	1.6	4.500e-02	1.500e-02	T		hargrave 2018-08-27 03:21:22	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF30
CF30.8b	CF30.8b:LP-DIR-AF	CF30.8		HC	201.2	31.2	1	7	-1	4.7	1.6	4.500e-02	1.500e-02	T		hargrave 2018-08-27 03:21:22	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF30
CF31.2b	CF31.2b:LP-DIR-AF	CF31.2		HC	306.5	17.5	1	13	100	10.7	4.3	7.000e-02	1.000e-02	T		hargrave 2018-08-27 03:56:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF31
CF31.2b	CF31.2b:LP-DIR-AF	CF31.2		HC	264.3	63.8	1	13	0	10.7	4.3	7.000e-02	1.000e-02	T		hargrave 2018-08-27 03:56:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF31
CF31.2b	CF31.2b:LP-DIR-AF	CF31.2		HC	258.7	70.3	1	13	-1	10.7	4.3	7.000e-02	1.000e-02	T		hargrave 2018-08-27 03:56:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF31
CF31.3b	CF31.3b:LP-DIR-AF	CF31.3		HC	306.9	7.3	1	10	100	8.9	2.5	5.000e-02	1.000e-02	T		hargrave 2018-08-27 04:31:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF31
CF31.3b	CF31.3b:LP-DIR-AF	CF31.3		HC	280.7	57.5	1	10	0	8.9	2.5	5.000e-02	1.000e-02	T		hargrave 2018-08-27 04:31:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF31
CF31.3b	CF31.3b:LP-DIR-AF	CF31.3		HC	239.6	54.7	1	10	-1	8.9	2.5	5.000e-02	1.000e-02	T		hargrave 2018-08-27 04:31:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF31
CF31.4b	CF31.4b:LP-DIR-AF	CF31.4		HC	308.2	11.8	1	7	100	8.8	2.7	5.500e-02	2.500e-02	T		hargrave 2018-08-27 05:06:08	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF31
CF31.4b	CF31.4b:LP-DIR-AF	CF31.4		HC	276.4	61.6	1	7	0	8.8	2.7	5.500e-02	2.500e-02	T		hargrave 2018-08-27 05:06:08	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF31
CF31.4b	CF31.4b:LP-DIR-AF	CF31.4		HC	226.4	59.1	1	7	-1	8.8	2.7	5.500e-02	2.500e-02	T		hargrave 2018-08-27 05:06:08	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF31
CF31.5b	CF31.5b:LP-DIR-AF	CF31.5		HC	303.4	11.8	1	13	100	9.5	2.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 05:42:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF31
CF31.5b	CF31.5b:LP-DIR-AF	CF31.5		HC	334.6	87.8	1	13	-1	9.5	2.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 05:42:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF31
CF31.5b	CF31.5b:LP-DIR-AF	CF31.5		HC	270.1	58.0	1	13	0	9.5	2.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 05:42:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF31
CF31.6b	CF31.6b:LP-DIR-AF	CF31.6		HC	266.9	61.6	1	9	0	8.7	1.6	7.000e-02	2.500e-02	T		hargrave 2018-08-27 06:17:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF31
CF31.6b	CF31.6b:LP-DIR-AF	CF31.6		HC	243.8	85.8	1	9	-1	8.7	1.6	7.000e-02	2.500e-02	T		hargrave 2018-08-27 06:17:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF31
CF31.6b	CF31.6b:LP-DIR-AF	CF31.6		HC	305.3	15.3	1	9	100	8.7	1.6	7.000e-02	2.500e-02	T		hargrave 2018-08-27 06:17:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF31
CF31.7b	CF31.7b:LP-DIR-AF	CF31.7		HC	204.8	-9.9	1	5	-1	8.2	1.8	2.500e-02	1.000e-02	T		hargrave 2018-08-27 06:52:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF31
CF31.7b	CF31.7b:LP-DIR-AF	CF31.7		HC	263.6	43.5	1	5	0	8.2	1.8	2.500e-02	1.000e-02	T		hargrave 2018-08-27 06:52:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF31
CF31.7b	CF31.7b:LP-DIR-AF	CF31.7		HC	289.2	6.3	1	5	100	8.2	1.8	2.500e-02	1.000e-02	T		hargrave 2018-08-27 06:52:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF31
CF31.8b	CF31.8b:LP-DIR-AF	CF31.8		HC	296.7	4.4	1	5	100	7.5	2.2	2.500e-02	1.000e-02	T		hargrave 2018-08-27 07:28:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF31
CF31.8b	CF31.8b:LP-DIR-AF	CF31.8		HC	272.5	48.2	1	5	0	7.5	2.2	2.500e-02	1.000e-02	T		hargrave 2018-08-27 07:28:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF31
CF31.8b	CF31.8b:LP-DIR-AF	CF31.8		HC	206.4	-12.7	1	5	-1	7.5	2.2	2.500e-02	1.000e-02	T		hargrave 2018-08-27 07:28:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF31
CF32.2b		CF32.2																						Kallander Creek basalt	CF32
CF32.3b		CF32.3																						Kallander Creek basalt	CF32
CF32.5b		CF32.5																						Kallander Creek basalt	CF32
CF32.6b		CF32.6																						Kallander Creek basalt	CF32
CF33.2b	CF33.2b:LP-DIR-AF	CF33.2		HC	188.8	36.1	1	13	-1	13.4	1.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 11:41:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF33
CF33.2b	CF33.2b:LP-DIR-AF	CF33.2		HC	243.5	57.8	1	13	0	13.4	1.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 11:41:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF33
CF33.2b	CF33.2b:LP-DIR-AF	CF33.2		HC	296.1	24.1	1	13	100	13.4	1.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 11:41:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF33
CF33.4b		CF33.4																						Kallander Creek basalt	CF33
CF33.5b	CF33.5b:LP-DIR-AF	CF33.5		HC	170.4	48.5	1	13	-1	21.9	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-27 12:50:27	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF33
CF33.5b	CF33.5b:LP-DIR-AF	CF33.5		HC	292.5	4.1	1	13	100	21.9	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-27 12:50:27	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF33
CF33.5b	CF33.5b:LP-DIR-AF	CF33.5		HC	268.9	44.8	1	13	0	21.9	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-27 12:50:27	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF33
CF33.7b	CF33.7b:LP-DIR-AF	CF33.7		HC	176.3	41.0	1	13	-1	13.6	2.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 13:24:58	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF33
CF33.7b	CF33.7b:LP-DIR-AF	CF33.7		HC	260.4	58.8	1	13	0	13.6	2.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 13:24:58	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF33
CF33.7b	CF33.7b:LP-DIR-AF	CF33.7		HC	301.0	16.5	1	13	100	13.6	2.5	7.000e-02	1.000e-02	T		hargrave 2018-08-27 13:24:58	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF33
CF33.8b	CF33.8b:LP-DIR-AF	CF33.8		HC	181.9	28.5	1	13	-1	11.0	1.9	7.000e-02	1.000e-02	T		hargrave 2018-08-28 09:31:27	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF33
CF33.8b	CF33.8b:LP-DIR-AF	CF33.8		HC	250.6	66.4	1	13	0	11.0	1.9	7.000e-02	1.000e-02	T		hargrave 2018-08-28 09:31:27	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF33
CF33.8b	CF33.8b:LP-DIR-AF	CF33.8		HC	306.2	23.8	1	13	100	11.0	1.9	7.000e-02	1.000e-02	T		hargrave 2018-08-28 09:31:27	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF33
CF34.1b		CF34.1																						Kallander Creek basalt	CF34
CF34.4b		CF34.4																						Kallander Creek basalt	CF34
CF34.5b		CF34.5																						Kallander Creek basalt	CF34
CF34.8b		CF34.8																						Kallander Creek basalt	CF34
CF35.3b	CF35.3b:LP-DIR-AF	CF35.3		HC	275.5	37.2	1	13	0	3.7	1.4	7.000e-02	1.000e-02	T		hargrave 2018-08-27 17:03:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF35
CF35.3b	CF35.3b:LP-DIR-AF	CF35.3		HC	131.2	40.9	1	13	-1	3.7	1.4	7.000e-02	1.000e-02	T		hargrave 2018-08-27 17:03:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF35
CF35.3b	CF35.3b:LP-DIR-AF	CF35.3		HC	290.1	-4.7	1	13	100	3.7	1.4	7.000e-02	1.000e-02	T		hargrave 2018-08-27 17:03:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF35
CF35.4b	CF35.4b:LP-DIR-AF	CF35.4		HC	272.3	40.8	1	13	0	5.4	1.6	7.000e-02	1.000e-02	T		hargrave 2018-08-27 17:38:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF35
CF35.4b	CF35.4b:LP-DIR-AF	CF35.4		HC	291.1	-0.5	1	13	100	5.4	1.6	7.000e-02	1.000e-02	T		hargrave 2018-08-27 17:38:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF35
CF35.4b	CF35.4b:LP-DIR-AF	CF35.4		HC	142.4	29.6	1	13	-1	5.4	1.6	7.000e-02	1.000e-02	T		hargrave 2018-08-27 17:38:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF35
CF35.5b		CF35.5																						Kallander Creek basalt	CF35
CF4.1b	CF4.1b:LP-DIR-AF	CF4.1		HC	143.9	62.9	1	14	-1	5.2	2.2	1.400e-01	2.500e-02	T		hargrave 2017-11-29 23:19:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF4
CF4.1b	CF4.1b:LP-DIR-AF	CF4.1		HC	207.0	58.7	1	14	0	5.2	2.2	1.400e-01	2.500e-02	T		hargrave 2017-11-29 23:19:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF4
CF4.1b	CF4.1b:LP-DIR-AF	CF4.1		HC	296.1	43.1	1	14	100	5.2	2.2	1.400e-01	2.500e-02	T		hargrave 2017-11-29 23:19:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF4
CF4.7b	CF4.7b:LP-DIR-AF	CF4.7		HC	333.6	20.5	1	4	100	3.0	1.8	1.400e-01	9.000e-02	T		hargrave 2017-11-29 23:53:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF4
CF4.7b	CF4.7b:LP-DIR-AF	CF4.7		HC	342.1	80.4	1	4	0	3.0	1.8	1.400e-01	9.000e-02	T		hargrave 2017-11-29 23:53:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF4
CF4.7b	CF4.7b:LP-DIR-AF	CF4.7		HC	157.7	65.5	1	4	-1	3.0	1.8	1.400e-01	9.000e-02	T		hargrave 2017-11-29 23:53:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF4
CF4.8b	CF4.8b:LP-DIR-AF	CF4.8		HC	204.7	63.5	1	14	0	3.0	9.2	1.400e-01	2.500e-02	T		hargrave 2017-11-30 00:27:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF4
CF4.8b	CF4.8b:LP-DIR-AF	CF4.8		HC	302.8	42.8	1	14	100	3.0	9.2	1.400e-01	2.500e-02	T		hargrave 2017-11-30 00:27:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF4
CF4.8b	CF4.8b:LP-DIR-AF	CF4.8		HC	235.3	58.5	1	14	-1	3.0	9.2	1.400e-01	2.500e-02	T		hargrave 2017-11-30 00:27:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF4
CF5.2b	CF5.2b:LP-DIR-AF	CF5.2		HC	273.1	58.3	1	10	0	2.8	1.4	4.500e-02	7.500e-03	T		hargrave 2017-11-30 01:08:40	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF5
CF5.2b	CF5.2b:LP-DIR-AF	CF5.2		HC	260.6	70.6	1	10	-1	2.8	1.4	4.500e-02	7.500e-03	T		hargrave 2017-11-30 01:08:40	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF5
CF5.2b	CF5.2b:LP-DIR-AF	CF5.2		HC	304.6	10.8	1	10	100	2.8	1.4	4.500e-02	7.500e-03	T		hargrave 2017-11-30 01:08:40	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF5
CF5.3b	CF5.3b:LP-DIR-AF	CF5.3		HC	265.6	65.1	1	10	0	4.3	1.8	5.000e-02	1.000e-02	T		hargrave 2017-11-30 01:52:29	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF5
CF5.3b	CF5.3b:LP-DIR-AF	CF5.3		HC	308.0	17.8	1	10	100	4.3	1.8	5.000e-02	1.000e-02	T		hargrave 2017-11-30 01:52:29	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF5
CF5.3b	CF5.3b:LP-DIR-AF	CF5.3		HC	223.6	52.6	1	10	-1	4.3	1.8	5.000e-02	1.000e-02	T		hargrave 2017-11-30 01:52:29	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF5
CF5.4b	CF5.4b:LP-DIR-AF	CF5.4		HC	260.3	64.9	1	18	0	3.7	1.9	1.400e-01	1.000e-02	T		hargrave 2017-11-30 02:34:19	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF5
CF5.4b	CF5.4b:LP-DIR-AF	CF5.4		HC	210.7	41.8	1	18	-1	3.7	1.9	1.400e-01	1.000e-02	T		hargrave 2017-11-30 02:34:19	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF5
CF5.4b	CF5.4b:LP-DIR-AF	CF5.4		HC	306.5	19.5	1	18	100	3.7	1.9	1.400e-01	1.000e-02	T		hargrave 2017-11-30 02:34:19	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF5
CF5.5b	CF5.5b:LP-DIR-AF	CF5.5		HC	235.2	60.3	1	14	0	4.1	1.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 03:08:40	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF5
CF5.5b	CF5.5b:LP-DIR-AF	CF5.5		HC	187.1	17.9	1	14	-1	4.1	1.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 03:08:40	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF5
CF5.5b	CF5.5b:LP-DIR-AF	CF5.5		HC	297.7	28.8	1	14	100	4.1	1.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 03:08:40	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF5
CF5.6b	CF5.6b:LP-DIR-AF	CF5.6		HC	188.1	15.9	1	14	-1	4.2	1.0	1.400e-01	2.500e-02	T		hargrave 2017-11-30 03:42:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF5
CF5.6b	CF5.6b:LP-DIR-AF	CF5.6		HC	241.0	60.1	1	14	0	4.2	1.0	1.400e-01	2.500e-02	T		hargrave 2017-11-30 03:42:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF5
CF5.6b	CF5.6b:LP-DIR-AF	CF5.6		HC	298.1	26.0	1	14	100	4.2	1.0	1.400e-01	2.500e-02	T		hargrave 2017-11-30 03:42:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF5
CF5.7b	CF5.7b:LP-DIR-AF	CF5.7		HC	141.7	43.7	1	14	-1	2.4	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 04:19:05	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF5
