2.812500 37.471400 4
4.218750 37.471400 4
5.625000 37.471400 4
7.031250 37.471400 4
8.437500 37.471400 4
9.843750 37.471400 4
11.250000 37.471400 4
12.656300 37.471400 4
14.062500 37.471400 4
15.468800 37.471400 4
16.875000 37.471400 4
18.281300 37.471400 4
19.687500 37.471400 4
21.093800 37.471400 4
22.500000 37.471400 4
23.906300 37.471400 4
25.312500 37.471400 4
26.718800 37.471400 4
28.125000 37.471400 4
29.531300 37.471400 4
30.937500 37.471400 4
32.343700 37.471400 4
33.750000 37.471400 4
35.156300 37.471400 4
36.562500 37.471400 4
37.968800 37.471400 4
39.375000 37.471400 4
40.781200 37.471400 4
42.187500 37.471400 4
43.593800 37.471400 4
45.000000 37.471400 4
46.406300 37.471400 4
47.812500 37.471400 4
49.218800 37.471400 4
50.625000 37.471400 4
52.031300 37.471400 4
53.437500 37.471400 4
54.843800 37.471400 4
56.250000 37.471400 4
57.656200 37.471400 4
59.062500 37.471400 4
60.468800 37.471400 4
61.875000 37.471400 4
63.281300 37.471400 4
64.687500 37.471400 4
66.093800 37.471400 4
67.500000 37.471400 4
68.906300 37.471400 4
70.312500 37.471400 4
71.718800 37.471400 4
73.125000 37.471400 4
74.531200 37.471400 4
75.937500 37.471400 4
77.343800 37.471400 4
78.750000 37.471400 4
80.156300 37.471400 4
81.562500 37.471400 4
82.968800 37.471400 4
84.375000 37.471400 4
85.781300 37.471400 4
87.187500 37.471400 4
88.593800 37.471400 4
90.000000 37.471400 4
91.406200 37.471400 4
92.812500 37.471400 4
94.218800 37.471400 4
95.625000 37.471400 4
97.031300 37.471400 4
98.437500 37.471400 4
99.843800 37.471400 4
101.250000 37.471400 4
102.656000 37.471400 4
104.063000 37.471400 4
105.469000 37.471400 4
106.875000 37.471400 4
108.281000 37.471400 4
109.688000 37.471400 4
111.094000 37.471400 4
112.500000 37.471400 4
113.906000 37.471400 4
115.312000 37.471400 4
116.719000 37.471400 4
118.125000 37.471400 4
119.531000 37.471400 4
120.938000 37.471400 4
122.344000 37.471400 4
123.750000 37.471400 4
125.156000 37.471400 4
126.563000 37.471400 4
127.969000 37.471400 4
129.375000 37.471400 4
130.781000 37.471400 4
132.188000 37.471400 4
133.594000 37.471400 4
135.000000 37.471400 4
136.406000 37.471400 4
137.813000 37.471400 4
139.219000 37.471400 4
140.625000 37.471400 4
142.031000 37.471400 -2
143.438000 37.471400 5
144.844000 37.471400 5
146.250000 37.471400 5
147.656000 37.471400 5
149.062000 37.471400 5
150.469000 37.471400 5
151.875000 37.471400 5
153.281000 37.471400 5
154.688000 37.471400 5
156.094000 37.471400 5
157.500000 37.471400 5
158.906000 37.471400 5
160.313000 37.471400 -2
161.719000 37.471400 3
163.125000 37.471400 3
164.531000 37.471400 3
165.938000 37.471400 3
167.344000 37.471400 3
168.750000 37.471400 3
170.156000 37.471400 -2
171.563000 37.471400 -2
172.969000 37.471400 -2
174.375000 37.471400 5
175.781000 37.471400 5
177.188000 37.471400 5
178.594000 37.471400 5
180.000000 37.471400 5
181.406000 37.471400 5
182.812000 37.471400 5
184.219000 37.471400 5
185.625000 37.471400 5
187.031000 37.471400 5
188.438000 37.471400 5
189.844000 37.471400 -2
191.250000 37.471400 -2
192.656000 37.471400 -2
194.063000 37.471400 -2
195.469000 37.471400 3
196.875000 37.471400 3
198.281000 37.471400 3
199.688000 37.471400 3
201.094000 37.471400 3
202.500000 37.471400 3
203.906000 37.471400 3
205.313000 37.471400 3
206.719000 37.471400 3
208.125000 37.471400 3
209.531000 37.471400 3
210.938000 37.471400 3
212.344000 37.471400 3
213.750000 37.471400 3
215.156000 37.471400 3
216.562000 37.471400 3
217.969000 37.471400 3
219.375000 37.471400 3
220.781000 37.471400 3
222.188000 37.471400 3
223.594000 37.471400 3
225.000000 37.471400 3
226.406000 37.471400 3
227.813000 37.471400 -2
229.219000 37.471400 5
230.625000 37.471400 5
232.031000 37.471400 5
233.438000 37.471400 5
234.844000 37.471400 5
236.250000 37.471400 5
237.656000 37.471400 5
239.062000 37.471400 5
240.469000 37.471400 5
241.875000 37.471400 5
243.281000 37.471400 5
244.688000 37.471400 5
246.094000 37.471400 5
247.500000 37.471400 5
248.906000 37.471400 5
250.312000 37.471400 5
251.719000 37.471400 5
253.125000 37.471400 5
254.531000 37.471400 5
255.938000 37.471400 5
257.344000 37.471400 5
258.750000 37.471400 5
260.156000 37.471400 5
261.563000 37.471400 5
262.969000 37.471400 5
264.375000 37.471400 5
265.781000 37.471400 5
267.188000 37.471400 5
268.594000 37.471400 5
270.000000 37.471400 5
271.406000 37.471400 5
272.813000 37.471400 5
274.219000 37.471400 5
275.625000 37.471400 5
277.031000 37.471400 5
278.437000 37.471400 5
279.844000 37.471400 5
281.250000 37.471400 5
282.656000 37.471400 5
284.063000 37.471400 5
285.469000 37.471400 5
286.875000 37.471400 5
288.281000 37.471400 5
289.688000 37.471400 5
291.094000 37.471400 5
292.500000 37.471400 5
293.906000 37.471400 5
295.313000 37.471400 5
296.719000 37.471400 5
298.125000 37.471400 5
299.531000 37.471400 5
300.938000 37.471400 5
302.344000 37.471400 5
303.750000 37.471400 5
305.156000 37.471400 5
306.562000 37.471400 5
307.969000 37.471400 5
309.375000 37.471400 5
310.781000 37.471400 5
312.188000 37.471400 5
313.594000 37.471400 5
315.000000 37.471400 5
316.406000 37.471400 5
317.812000 37.471400 5
319.219000 37.471400 5
320.625000 37.471400 5
322.031000 37.471400 5
323.438000 37.471400 5
324.844000 37.471400 5
326.250000 37.471400 5
327.656000 37.471400 -2
329.063000 37.471400 4
330.469000 37.471400 4
331.875000 37.471400 4
333.281000 37.471400 4
334.688000 37.471400 4
336.094000 37.471400 4
337.500000 37.471400 4
338.906000 37.471400 4
340.313000 37.471400 4
341.719000 37.471400 4
343.125000 37.471400 4
344.531000 37.471400 4
345.937000 37.471400 4
347.344000 37.471400 4
348.750000 37.471400 4
350.156000 37.471400 4
351.563000 37.471400 4
352.969000 37.471400 4
354.375000 37.471400 4
355.781000 37.471400 4
357.188000 37.471400 4
358.594000 37.471400 4
0.000000 38.872100 4
1.406250 38.872100 4
2.812500 38.872100 4
4.218750 38.872100 4
5.625000 38.872100 4
7.031250 38.872100 4
8.437500 38.872100 4
9.843750 38.872100 4
11.250000 38.872100 4
12.656300 38.872100 4
14.062500 38.872100 4
15.468800 38.872100 4
16.875000 38.872100 4
18.281300 38.872100 4
19.687500 38.872100 4
21.093800 38.872100 4
22.500000 38.872100 4
23.906300 38.872100 4
25.312500 38.872100 4
26.718800 38.872100 4
28.125000 38.872100 4
29.531300 38.872100 4
30.937500 38.872100 4
32.343700 38.872100 4
33.750000 38.872100 4
35.156300 38.872100 4
36.562500 38.872100 4
37.968800 38.872100 4
39.375000 38.872100 4
40.781200 38.872100 4
42.187500 38.872100 4
43.593800 38.872100 4
45.000000 38.872100 4
46.406300 38.872100 4
47.812500 38.872100 4
49.218800 38.872100 4
50.625000 38.872100 4
52.031300 38.872100 4
53.437500 38.872100 4
54.843800 38.872100 4
56.250000 38.872100 4
57.656200 38.872100 4
59.062500 38.872100 4
60.468800 38.872100 4
61.875000 38.872100 4
63.281300 38.872100 4
64.687500 38.872100 4
66.093800 38.872100 4
67.500000 38.872100 4
68.906300 38.872100 4
70.312500 38.872100 4
71.718800 38.872100 4
73.125000 38.872100 4
74.531200 38.872100 4
75.937500 38.872100 4
77.343800 38.872100 4
78.750000 38.872100 4
80.156300 38.872100 4
81.562500 38.872100 4
82.968800 38.872100 4
84.375000 38.872100 4
85.781300 38.872100 4
87.187500 38.872100 4
88.593800 38.872100 4
90.000000 38.872100 4
91.406200 38.872100 4
92.812500 38.872100 4
94.218800 38.872100 4
95.625000 38.872100 4
97.031300 38.872100 4
98.437500 38.872100 4
99.843800 38.872100 4
101.250000 38.872100 4
102.656000 38.872100 4
104.063000 38.872100 4
105.469000 38.872100 4
106.875000 38.872100 4
108.281000 38.872100 4
109.688000 38.872100 4
111.094000 38.872100 4
112.500000 38.872100 4
113.906000 38.872100 4
115.312000 38.872100 4
116.719000 38.872100 4
118.125000 38.872100 4
119.531000 38.872100 4
120.938000 38.872100 4
122.344000 38.872100 4
123.750000 38.872100 4
125.156000 38.872100 4
126.563000 38.872100 4
127.969000 38.872100 4
129.375000 38.872100 4
130.781000 38.872100 4
132.188000 38.872100 4
133.594000 38.872100 4
135.000000 38.872100 4
136.406000 38.872100 4
137.813000 38.872100 4
139.219000 38.872100 4
140.625000 38.872100 4
142.031000 38.872100 -2
143.438000 38.872100 5
144.844000 38.872100 5
146.250000 38.872100 5
147.656000 38.872100 5
149.062000 38.872100 5
150.469000 38.872100 5
151.875000 38.872100 5
153.281000 38.872100 5
154.688000 38.872100 5
156.094000 38.872100 5
157.500000 38.872100 5
158.906000 38.872100 5
160.313000 38.872100 -2
161.719000 38.872100 3
163.125000 38.872100 3
164.531000 38.872100 3
165.938000 38.872100 3
167.344000 38.872100 3
168.750000 38.872100 3
170.156000 38.872100 3
171.563000 38.872100 3
172.969000 38.872100 3
174.375000 38.872100 -2
175.781000 38.872100 -2
177.188000 38.872100 -2
178.594000 38.872100 -2
180.000000 38.872100 -2
181.406000 38.872100 -2
182.812000 38.872100 -2
184.219000 38.872100 -2
185.625000 38.872100 -2
187.031000 38.872100 -2
188.438000 38.872100 -2
189.844000 38.872100 3
191.250000 38.872100 3
192.656000 38.872100 3
194.063000 38.872100 3
195.469000 38.872100 3
196.875000 38.872100 3
198.281000 38.872100 3
199.688000 38.872100 3
201.094000 38.872100 3
202.500000 38.872100 3
203.906000 38.872100 3
205.313000 38.872100 3
206.719000 38.872100 3
208.125000 38.872100 3
209.531000 38.872100 3
210.938000 38.872100 3
212.344000 38.872100 3
213.750000 38.872100 3
215.156000 38.872100 3
216.562000 38.872100 3
217.969000 38.872100 3
219.375000 38.872100 3
220.781000 38.872100 3
222.188000 38.872100 3
223.594000 38.872100 3
225.000000 38.872100 3
226.406000 38.872100 3
227.813000 38.872100 3
229.219000 38.872100 3
230.625000 38.872100 5
232.031000 38.872100 -2
233.438000 38.872100 5
234.844000 38.872100 5
236.250000 38.872100 5
237.656000 38.872100 5
239.062000 38.872100 5
240.469000 38.872100 5
241.875000 38.872100 5
243.281000 38.872100 5
244.688000 38.872100 5
246.094000 38.872100 5
247.500000 38.872100 5
248.906000 38.872100 5
250.312000 38.872100 5
251.719000 38.872100 5
253.125000 38.872100 5
254.531000 38.872100 5
255.938000 38.872100 5
257.344000 38.872100 5
258.750000 38.872100 5
260.156000 38.872100 5
261.563000 38.872100 5
262.969000 38.872100 5
264.375000 38.872100 5
265.781000 38.872100 5
267.188000 38.872100 5
268.594000 38.872100 5
270.000000 38.872100 5
271.406000 38.872100 5
272.813000 38.872100 5
274.219000 38.872100 5
275.625000 38.872100 5
277.031000 38.872100 5
278.437000 38.872100 5
279.844000 38.872100 5
281.250000 38.872100 5
282.656000 38.872100 5
284.063000 38.872100 5
285.469000 38.872100 5
286.875000 38.872100 5
288.281000 38.872100 5
289.688000 38.872100 5
291.094000 38.872100 5
292.500000 38.872100 5
293.906000 38.872100 5
295.313000 38.872100 5
296.719000 38.872100 5
298.125000 38.872100 5
299.531000 38.872100 5
300.938000 38.872100 5
302.344000 38.872100 5
303.750000 38.872100 5
305.156000 38.872100 5
306.562000 38.872100 5
307.969000 38.872100 5
309.375000 38.872100 5
310.781000 38.872100 5
312.188000 38.872100 5
313.594000 38.872100 5
315.000000 38.872100 5
316.406000 38.872100 5
317.812000 38.872100 5
319.219000 38.872100 5
320.625000 38.872100 5
322.031000 38.872100 5
323.438000 38.872100 5
324.844000 38.872100 5
326.250000 38.872100 5
327.656000 38.872100 5
329.063000 38.872100 -2
330.469000 38.872100 4
331.875000 38.872100 4
333.281000 38.872100 4
334.688000 38.872100 4
336.094000 38.872100 4
337.500000 38.872100 4
338.906000 38.872100 4
340.313000 38.872100 4
341.719000 38.872100 4
343.125000 38.872100 4
344.531000 38.872100 4
345.937000 38.872100 4
347.344000 38.872100 4
348.750000 38.872100 4
350.156000 38.872100 4
351.563000 38.872100 4
352.969000 38.872100 4
354.375000 38.872100 4
355.781000 38.872100 4
357.188000 38.872100 4
358.594000 38.872100 4
0.000000 40.272900 4
1.406250 40.272900 4
2.812500 40.272900 4
4.218750 40.272900 4
5.625000 40.272900 4
7.031250 40.272900 4
8.437500 40.272900 4
9.843750 40.272900 4
11.250000 40.272900 4
12.656300 40.272900 4
14.062500 40.272900 4
15.468800 40.272900 4
16.875000 40.272900 4
18.281300 40.272900 4
19.687500 40.272900 4
21.093800 40.272900 4
22.500000 40.272900 4
23.906300 40.272900 4
25.312500 40.272900 4
26.718800 40.272900 4
28.125000 40.272900 4
29.531300 40.272900 4
30.937500 40.272900 4
32.343700 40.272900 4
33.750000 40.272900 4
35.156300 40.272900 4
36.562500 40.272900 4
37.968800 40.272900 4
39.375000 40.272900 4
40.781200 40.272900 4
42.187500 40.272900 4
43.593800 40.272900 4
45.000000 40.272900 4
46.406300 40.272900 4
47.812500 40.272900 4
49.218800 40.272900 4
50.625000 40.272900 4
52.031300 40.272900 4
53.437500 40.272900 4
54.843800 40.272900 4
56.250000 40.272900 4
57.656200 40.272900 4
59.062500 40.272900 4
60.468800 40.272900 4
61.875000 40.272900 4
63.281300 40.272900 4
64.687500 40.272900 4
66.093800 40.272900 4
67.500000 40.272900 4
68.906300 40.272900 4
70.312500 40.272900 4
71.718800 40.272900 4
73.125000 40.272900 4
74.531200 40.272900 4
75.937500 40.272900 4
77.343800 40.272900 4
78.750000 40.272900 4
80.156300 40.272900 4
81.562500 40.272900 4
82.968800 40.272900 4
84.375000 40.272900 4
85.781300 40.272900 4
87.187500 40.272900 4
88.593800 40.272900 4
90.000000 40.272900 4
91.406200 40.272900 4
92.812500 40.272900 4
94.218800 40.272900 4
95.625000 40.272900 4
97.031300 40.272900 4
98.437500 40.272900 4
99.843800 40.272900 4
101.250000 40.272900 4
102.656000 40.272900 4
104.063000 40.272900 4
105.469000 40.272900 4
106.875000 40.272900 4
108.281000 40.272900 4
109.688000 40.272900 4
111.094000 40.272900 4
112.500000 40.272900 4
113.906000 40.272900 4
115.312000 40.272900 4
116.719000 40.272900 4
118.125000 40.272900 4
119.531000 40.272900 4
120.938000 40.272900 4
122.344000 40.272900 4
123.750000 40.272900 4
125.156000 40.272900 4
126.563000 40.272900 4
127.969000 40.272900 4
129.375000 40.272900 4
130.781000 40.272900 4
132.188000 40.272900 4
133.594000 40.272900 4
135.000000 40.272900 4
136.406000 40.272900 4
137.813000 40.272900 4
139.219000 40.272900 4
140.625000 40.272900 4
142.031000 40.272900 -2
143.438000 40.272900 5
144.844000 40.272900 5
146.250000 40.272900 5
147.656000 40.272900 5
149.062000 40.272900 5
150.469000 40.272900 5
151.875000 40.272900 5
153.281000 40.272900 5
154.688000 40.272900 5
156.094000 40.272900 5
157.500000 40.272900 -2
158.906000 40.272900 -2
160.313000 40.272900 3
161.719000 40.272900 3
163.125000 40.272900 3
164.531000 40.272900 3
165.938000 40.272900 3
167.344000 40.272900 3
168.750000 40.272900 3
170.156000 40.272900 3
171.563000 40.272900 3
172.969000 40.272900 3
174.375000 40.272900 3
175.781000 40.272900 3
177.188000 40.272900 3
178.594000 40.272900 3
180.000000 40.272900 3
181.406000 40.272900 3
182.812000 40.272900 3
184.219000 40.272900 3
185.625000 40.272900 3
187.031000 40.272900 3
188.438000 40.272900 3
189.844000 40.272900 3
191.250000 40.272900 3
192.656000 40.272900 3
194.063000 40.272900 3
195.469000 40.272900 3
196.875000 40.272900 3
198.281000 40.272900 3
199.688000 40.272900 3
201.094000 40.272900 3
202.500000 40.272900 3
203.906000 40.272900 3
205.313000 40.272900 3
206.719000 40.272900 3
208.125000 40.272900 3
209.531000 40.272900 3
210.938000 40.272900 3
212.344000 40.272900 3
213.750000 40.272900 3
215.156000 40.272900 3
216.562000 40.272900 3
217.969000 40.272900 3
219.375000 40.272900 3
220.781000 40.272900 3
222.188000 40.272900 3
223.594000 40.272900 3
225.000000 40.272900 3
226.406000 40.272900 3
227.813000 40.272900 3
229.219000 40.272900 -2
230.625000 40.272900 13
232.031000 40.272900 13
233.438000 40.272900 -2
234.844000 40.272900 5
236.250000 40.272900 5
237.656000 40.272900 5
239.062000 40.272900 5
240.469000 40.272900 5
241.875000 40.272900 5
243.281000 40.272900 5
244.688000 40.272900 5
246.094000 40.272900 5
247.500000 40.272900 5
248.906000 40.272900 5
250.312000 40.272900 5
251.719000 40.272900 5
253.125000 40.272900 5
254.531000 40.272900 5
255.938000 40.272900 5
257.344000 40.272900 5
258.750000 40.272900 5
260.156000 40.272900 5
261.563000 40.272900 5
262.969000 40.272900 5
264.375000 40.272900 5
265.781000 40.272900 5
267.188000 40.272900 5
268.594000 40.272900 5
270.000000 40.272900 5
271.406000 40.272900 5
272.813000 40.272900 5
274.219000 40.272900 5
275.625000 40.272900 5
277.031000 40.272900 5
278.437000 40.272900 5
279.844000 40.272900 5
281.250000 40.272900 5
282.656000 40.272900 5
284.063000 40.272900 5
285.469000 40.272900 5
286.875000 40.272900 5
288.281000 40.272900 5
289.688000 40.272900 5
291.094000 40.272900 5
292.500000 40.272900 5
293.906000 40.272900 5
295.313000 40.272900 5
296.719000 40.272900 5
298.125000 40.272900 5
299.531000 40.272900 5
300.938000 40.272900 5
302.344000 40.272900 5
303.750000 40.272900 5
305.156000 40.272900 5
306.562000 40.272900 5
307.969000 40.272900 5
309.375000 40.272900 5
310.781000 40.272900 5
312.188000 40.272900 5
313.594000 40.272900 5
315.000000 40.272900 5
316.406000 40.272900 5
317.812000 40.272900 5
319.219000 40.272900 5
320.625000 40.272900 5
322.031000 40.272900 5
323.438000 40.272900 5
324.844000 40.272900 5
326.250000 40.272900 5
327.656000 40.272900 5
329.063000 40.272900 5
330.469000 40.272900 -2
331.875000 40.272900 4
333.281000 40.272900 4
334.688000 40.272900 4
336.094000 40.272900 4
337.500000 40.272900 4
338.906000 40.272900 4
340.313000 40.272900 4
341.719000 40.272900 4
343.125000 40.272900 4
344.531000 40.272900 4
345.937000 40.272900 4
347.344000 40.272900 4
348.750000 40.272900 4
350.156000 40.272900 4
351.563000 40.272900 4
352.969000 40.272900 4
354.375000 40.272900 4
355.781000 40.272900 4
357.188000 40.272900 4
358.594000 40.272900 4
0.000000 41.673600 4
1.406250 41.673600 4
2.812500 41.673600 4
4.218750 41.673600 4
5.625000 41.673600 4
7.031250 41.673600 4
8.437500 41.673600 4
9.843750 41.673600 4
11.250000 41.673600 4
12.656300 41.673600 4
14.062500 41.673600 4
15.468800 41.673600 4
16.875000 41.673600 4
18.281300 41.673600 4
19.687500 41.673600 4
21.093800 41.673600 4
22.500000 41.673600 4
23.906300 41.673600 4
25.312500 41.673600 4
26.718800 41.673600 4
28.125000 41.673600 4
29.531300 41.673600 4
30.937500 41.673600 4
32.343700 41.673600 4
33.750000 41.673600 4
35.156300 41.673600 4
36.562500 41.673600 4
37.968800 41.673600 4
39.375000 41.673600 4
40.781200 41.673600 4
42.187500 41.673600 4
43.593800 41.673600 4
45.000000 41.673600 4
46.406300 41.673600 4
47.812500 41.673600 4
49.218800 41.673600 4
50.625000 41.673600 4
52.031300 41.673600 4
53.437500 41.673600 4
54.843800 41.673600 4
56.250000 41.673600 4
57.656200 41.673600 4
59.062500 41.673600 4
60.468800 41.673600 4
61.875000 41.673600 4
63.281300 41.673600 4
64.687500 41.673600 4
66.093800 41.673600 4
67.500000 41.673600 4
68.906300 41.673600 4
70.312500 41.673600 4
71.718800 41.673600 4
73.125000 41.673600 4
74.531200 41.673600 4
75.937500 41.673600 4
77.343800 41.673600 4
78.750000 41.673600 4
80.156300 41.673600 4
81.562500 41.673600 4
82.968800 41.673600 4
84.375000 41.673600 4
85.781300 41.673600 4
87.187500 41.673600 4
88.593800 41.673600 4
90.000000 41.673600 4
91.406200 41.673600 4
92.812500 41.673600 4
94.218800 41.673600 4
95.625000 41.673600 4
97.031300 41.673600 4
98.437500 41.673600 4
99.843800 41.673600 4
101.250000 41.673600 4
102.656000 41.673600 4
104.063000 41.673600 4
105.469000 41.673600 4
106.875000 41.673600 4
108.281000 41.673600 4
109.688000 41.673600 4
111.094000 41.673600 4
112.500000 41.673600 4
113.906000 41.673600 4
115.312000 41.673600 4
116.719000 41.673600 4
118.125000 41.673600 4
119.531000 41.673600 4
120.938000 41.673600 4
122.344000 41.673600 4
123.750000 41.673600 4
125.156000 41.673600 4
126.563000 41.673600 4
127.969000 41.673600 4
129.375000 41.673600 4
130.781000 41.673600 4
132.188000 41.673600 4
133.594000 41.673600 4
135.000000 41.673600 4
136.406000 41.673600 4
137.813000 41.673600 4
139.219000 41.673600 4
140.625000 41.673600 4
142.031000 41.673600 -2
143.438000 41.673600 5
144.844000 41.673600 5
146.250000 41.673600 5
147.656000 41.673600 5
149.062000 41.673600 5
150.469000 41.673600 5
151.875000 41.673600 5
153.281000 41.673600 5
154.688000 41.673600 5
156.094000 41.673600 -2
157.500000 41.673600 3
158.906000 41.673600 3
160.313000 41.673600 3
161.719000 41.673600 3
163.125000 41.673600 3
164.531000 41.673600 3
165.938000 41.673600 3
167.344000 41.673600 3
168.750000 41.673600 3
170.156000 41.673600 3
171.563000 41.673600 3
172.969000 41.673600 3
174.375000 41.673600 3
175.781000 41.673600 3
177.188000 41.673600 3
178.594000 41.673600 3
180.000000 41.673600 3
181.406000 41.673600 3
182.812000 41.673600 3
184.219000 41.673600 3
185.625000 41.673600 3
187.031000 41.673600 3
188.438000 41.673600 3
189.844000 41.673600 3
191.250000 41.673600 3
192.656000 41.673600 3
194.063000 41.673600 3
195.469000 41.673600 3
196.875000 41.673600 3
198.281000 41.673600 3
199.688000 41.673600 3
201.094000 41.673600 3
202.500000 41.673600 3
203.906000 41.673600 3
205.313000 41.673600 3
206.719000 41.673600 3
208.125000 41.673600 3
209.531000 41.673600 3
210.938000 41.673600 3
212.344000 41.673600 3
213.750000 41.673600 3
215.156000 41.673600 3
216.562000 41.673600 3
217.969000 41.673600 3
219.375000 41.673600 3
220.781000 41.673600 3
222.188000 41.673600 3
223.594000 41.673600 3
225.000000 41.673600 3
226.406000 41.673600 3
227.813000 41.673600 3
229.219000 41.673600 3
230.625000 41.673600 -2
232.031000 41.673600 13
233.438000 41.673600 -2
234.844000 41.673600 5
236.250000 41.673600 5
237.656000 41.673600 5
239.062000 41.673600 5
240.469000 41.673600 5
241.875000 41.673600 5
243.281000 41.673600 5
244.688000 41.673600 5
246.094000 41.673600 5
247.500000 41.673600 5
248.906000 41.673600 5
250.312000 41.673600 5
251.719000 41.673600 5
253.125000 41.673600 5
254.531000 41.673600 5
255.938000 41.673600 5
257.344000 41.673600 5
258.750000 41.673600 5
260.156000 41.673600 5
261.563000 41.673600 5
262.969000 41.673600 5
264.375000 41.673600 5
265.781000 41.673600 5
267.188000 41.673600 5
268.594000 41.673600 5
270.000000 41.673600 5
271.406000 41.673600 5
272.813000 41.673600 5
274.219000 41.673600 5
275.625000 41.673600 5
277.031000 41.673600 5
278.437000 41.673600 5
279.844000 41.673600 5
281.250000 41.673600 5
282.656000 41.673600 5
284.063000 41.673600 5
285.469000 41.673600 5
286.875000 41.673600 5
288.281000 41.673600 5
289.688000 41.673600 5
291.094000 41.673600 5
292.500000 41.673600 5
293.906000 41.673600 5
295.313000 41.673600 5
296.719000 41.673600 5
298.125000 41.673600 5
299.531000 41.673600 5
300.938000 41.673600 5
302.344000 41.673600 5
303.750000 41.673600 5
305.156000 41.673600 5
306.562000 41.673600 5
307.969000 41.673600 5
309.375000 41.673600 5
310.781000 41.673600 5
312.188000 41.673600 5
313.594000 41.673600 5
315.000000 41.673600 5
316.406000 41.673600 5
317.812000 41.673600 5
319.219000 41.673600 5
320.625000 41.673600 5
322.031000 41.673600 5
323.438000 41.673600 5
324.844000 41.673600 5
326.250000 41.673600 5
327.656000 41.673600 5
329.063000 41.673600 5
330.469000 41.673600 5
331.875000 41.673600 -2
333.281000 41.673600 4
334.688000 41.673600 4
336.094000 41.673600 4
337.500000 41.673600 4
338.906000 41.673600 4
340.313000 41.673600 4
341.719000 41.673600 4
343.125000 41.673600 4
344.531000 41.673600 4
345.937000 41.673600 4
347.344000 41.673600 4
348.750000 41.673600 4
350.156000 41.673600 4
351.563000 41.673600 4
352.969000 41.673600 4
354.375000 41.673600 4
355.781000 41.673600 4
357.188000 41.673600 4
358.594000 41.673600 4
0.000000 43.074400 4
1.406250 43.074400 4
2.812500 43.074400 4
4.218750 43.074400 4
5.625000 43.074400 4
7.031250 43.074400 4
8.437500 43.074400 4
9.843750 43.074400 4
11.250000 43.074400 4
12.656300 43.074400 4
14.062500 43.074400 4
15.468800 43.074400 4
16.875000 43.074400 4
18.281300 43.074400 4
19.687500 43.074400 4
21.093800 43.074400 4
22.500000 43.074400 4
23.906300 43.074400 4
25.312500 43.074400 4
26.718800 43.074400 4
28.125000 43.074400 4
29.531300 43.074400 4
30.937500 43.074400 4
32.343700 43.074400 4
33.750000 43.074400 4
35.156300 43.074400 4
36.562500 43.074400 4
37.968800 43.074400 4
39.375000 43.074400 4
40.781200 43.074400 4
42.187500 43.074400 4
43.593800 43.074400 4
45.000000 43.074400 4
46.406300 43.074400 4
47.812500 43.074400 4
49.218800 43.074400 4
50.625000 43.074400 4
52.031300 43.074400 4
53.437500 43.074400 4
54.843800 43.074400 4
56.250000 43.074400 4
57.656200 43.074400 4
59.062500 43.074400 4
60.468800 43.074400 4
61.875000 43.074400 4
63.281300 43.074400 4
64.687500 43.074400 4
66.093800 43.074400 4
67.500000 43.074400 4
68.906300 43.074400 4
70.312500 43.074400 4
71.718800 43.074400 4
73.125000 43.074400 4
74.531200 43.074400 4
75.937500 43.074400 4
77.343800 43.074400 4
78.750000 43.074400 4
80.156300 43.074400 4
81.562500 43.074400 4
82.968800 43.074400 4
84.375000 43.074400 4
85.781300 43.074400 4
87.187500 43.074400 4
88.593800 43.074400 4
90.000000 43.074400 4
91.406200 43.074400 4
92.812500 43.074400 4
94.218800 43.074400 4
95.625000 43.074400 4
97.031300 43.074400 4
98.437500 43.074400 4
99.843800 43.074400 4
101.250000 43.074400 4
102.656000 43.074400 4
104.063000 43.074400 4
105.469000 43.074400 4
106.875000 43.074400 4
108.281000 43.074400 4
109.688000 43.074400 4
111.094000 43.074400 4
112.500000 43.074400 4
113.906000 43.074400 4
115.312000 43.074400 4
116.719000 43.074400 4
118.125000 43.074400 4
119.531000 43.074400 4
120.938000 43.074400 4
122.344000 43.074400 4
123.750000 43.074400 4
125.156000 43.074400 4
126.563000 43.074400 4
127.969000 43.074400 4
129.375000 43.074400 4
130.781000 43.074400 4
132.188000 43.074400 4
133.594000 43.074400 4
135.000000 43.074400 4
136.406000 43.074400 4
137.813000 43.074400 4
139.219000 43.074400 4
140.625000 43.074400 4
142.031000 43.074400 -2
143.438000 43.074400 5
144.844000 43.074400 5
146.250000 43.074400 5
147.656000 43.074400 5
149.062000 43.074400 5
150.469000 43.074400 5
151.875000 43.074400 5
153.281000 43.074400 -2
154.688000 43.074400 -2
156.094000 43.074400 3
157.500000 43.074400 3
158.906000 43.074400 3
160.313000 43.074400 3
161.719000 43.074400 3
163.125000 43.074400 3
164.531000 43.074400 3
165.938000 43.074400 3
167.344000 43.074400 3
168.750000 43.074400 3
170.156000 43.074400 3
171.563000 43.074400 3
172.969000 43.074400 3
174.375000 43.074400 3
175.781000 43.074400 3
177.188000 43.074400 3
178.594000 43.074400 3
180.000000 43.074400 3
181.406000 43.074400 3
182.812000 43.074400 3
184.219000 43.074400 3
185.625000 43.074400 3
187.031000 43.074400 3
188.438000 43.074400 3
189.844000 43.074400 3
191.250000 43.074400 3
192.656000 43.074400 3
194.063000 43.074400 3
195.469000 43.074400 3
196.875000 43.074400 3
